Tempo de Leitura: 3.8909058570861816

Vertice Inicial: 358

Tempo da Busca: 0.09516263008117676

0: (3/1998)
208: (209/1792)
209: (211/1790)
210: (212/1789)
211: (213/1788)
212: (217/1784)
213: (214/1787)
214: (215/1786)
215: (216/1785)
216: (218/1783)
217: (220/1781)
218: (222/1779)
219: (224/1777)
220: (219/1782)
221: (221/1780)
222: (223/1778)
223: (226/1775)
224: (225/1776)
225: (227/1774)
226: (228/1773)
227: (232/1769)
228: (230/1771)
229: (229/1772)
230: (234/1767)
231: (240/1761)
232: (233/1768)
233: (231/1770)
234: (235/1766)
235: (236/1765)
236: (239/1762)
237: (237/1764)
238: (238/1763)
239: (242/1759)
240: (243/1758)
241: (241/1760)
242: (244/1757)
243: (247/1754)
244: (245/1756)
245: (246/1755)
246: (248/1753)
247: (252/1749)
248: (249/1752)
249: (253/1748)
250: (255/1746)
251: (250/1751)
252: (251/1750)
253: (254/1747)
254: (258/1743)
255: (256/1745)
256: (257/1744)
257: (259/1742)
258: (260/1741)
259: (261/1740)
260: (263/1738)
261: (262/1739)
262: (267/1734)
263: (264/1737)
264: (266/1735)
265: (270/1731)
266: (268/1733)
267: (273/1728)
268: (265/1736)
269: (271/1730)
270: (272/1729)
271: (275/1726)
272: (274/1727)
273: (269/1732)
274: (276/1725)
275: (277/1724)
276: (279/1722)
277: (278/1723)
278: (284/1717)
279: (282/1719)
280: (281/1720)
281: (283/1718)
282: (285/1716)
283: (280/1721)
284: (287/1714)
285: (290/1711)
286: (288/1713)
287: (291/1710)
288: (293/1708)
289: (286/1715)
290: (289/1712)
291: (297/1704)
292: (292/1709)
293: (294/1707)
294: (295/1706)
295: (296/1705)
296: (299/1702)
297: (300/1701)
298: (303/1698)
299: (301/1700)
300: (302/1699)
301: (298/1703)
302: (306/1695)
303: (305/1696)
304: (307/1694)
305: (309/1692)
306: (304/1697)
307: (308/1693)
308: (310/1691)
309: (311/1690)
310: (315/1686)
311: (313/1688)
312: (312/1689)
313: (316/1685)
314: (314/1687)
315: (317/1684)
316: (318/1683)
317: (319/1682)
318: (320/1681)
319: (323/1678)
320: (322/1679)
321: (324/1677)
322: (321/1680)
323: (327/1674)
324: (326/1675)
325: (325/1676)
326: (331/1670)
327: (328/1673)
328: (329/1672)
329: (332/1669)
330: (330/1671)
331: (333/1668)
332: (334/1667)
333: (337/1664)
334: (335/1666)
335: (336/1665)
336: (339/1662)
337: (340/1661)
338: (338/1663)
339: (341/1660)
340: (342/1659)
341: (348/1653)
342: (346/1655)
343: (345/1656)
344: (344/1657)
345: (343/1658)
346: (351/1650)
347: (349/1652)
348: (347/1654)
349: (350/1651)
350: (353/1648)
351: (352/1649)
352: (354/1647)
353: (355/1646)
354: (358/1643)
355: (356/1645)
356: (357/1644)
357: (359/1642)
358: (1/2000)
359: (360/1641)
360: (362/1639)
361: (361/1640)
362: (364/1637)
363: (365/1636)
364: (363/1638)
365: (368/1633)
366: (366/1635)
367: (367/1634)
368: (369/1632)
369: (370/1631)
370: (372/1629)
371: (371/1630)
372: (375/1626)
373: (376/1625)
374: (374/1627)
375: (373/1628)
376: (377/1624)
377: (378/1623)
378: (380/1621)
379: (381/1620)
380: (382/1619)
381: (383/1618)
382: (386/1615)
383: (379/1622)
384: (388/1613)
385: (384/1617)
386: (385/1616)
387: (387/1614)
388: (390/1611)
389: (389/1612)
390: (392/1609)
391: (391/1610)
392: (393/1608)
393: (394/1607)
394: (396/1605)
395: (397/1604)
396: (395/1606)
397: (399/1602)
398: (401/1600)
399: (398/1603)
400: (400/1601)
401: (402/1599)
402: (405/1596)
403: (403/1598)
404: (404/1597)
405: (406/1595)
406: (408/1593)
407: (410/1591)
408: (407/1594)
409: (409/1592)
410: (411/1590)
411: (412/1589)
412: (414/1587)
413: (413/1588)
414: (421/1580)
415: (415/1586)
416: (419/1582)
417: (416/1585)
418: (417/1584)
419: (423/1578)
420: (418/1583)
421: (420/1581)
422: (422/1579)
423: (424/1577)
424: (425/1576)
425: (426/1575)
426: (427/1574)
427: (428/1573)
428: (432/1569)
429: (429/1572)
430: (430/1571)
431: (431/1570)
432: (433/1568)
433: (435/1566)
434: (436/1565)
435: (437/1564)
436: (434/1567)
437: (438/1563)
438: (439/1562)
439: (440/1561)
440: (442/1559)
441: (441/1560)
442: (445/1556)
443: (443/1558)
444: (446/1555)
445: (444/1557)
446: (447/1554)
447: (449/1552)
448: (448/1553)
449: (450/1551)
450: (451/1550)
451: (452/1549)
452: (453/1548)
453: (454/1547)
454: (455/1546)
455: (456/1545)
456: (458/1543)
457: (457/1544)
458: (460/1541)
459: (459/1542)
460: (461/1540)
461: (462/1539)
462: (463/1538)
463: (464/1537)
464: (465/1536)
465: (466/1535)
466: (467/1534)
467: (469/1532)
468: (468/1533)
469: (473/1528)
470: (470/1531)
471: (471/1530)
472: (472/1529)
473: (474/1527)
474: (475/1526)
475: (477/1524)
476: (478/1523)
477: (476/1525)
478: (479/1522)
479: (481/1520)
480: (480/1521)
481: (482/1519)
482: (483/1518)
483: (485/1516)
484: (486/1515)
485: (488/1513)
486: (484/1517)
487: (489/1512)
488: (487/1514)
489: (490/1511)
490: (492/1509)
491: (491/1510)
492: (493/1508)
493: (494/1507)
494: (497/1504)
495: (495/1506)
496: (496/1505)
497: (498/1503)
498: (500/1501)
499: (499/1502)
500: (501/1500)
501: (502/1499)
502: (504/1497)
503: (505/1496)
504: (512/1489)
505: (506/1495)
506: (503/1498)
507: (509/1492)
508: (510/1491)
509: (508/1493)
510: (514/1487)
511: (507/1494)
512: (515/1486)
513: (516/1485)
514: (511/1490)
515: (513/1488)
516: (519/1482)
517: (517/1484)
518: (518/1483)
519: (520/1481)
520: (521/1480)
521: (522/1479)
522: (523/1478)
523: (524/1477)
524: (525/1476)
525: (526/1475)
526: (528/1473)
527: (527/1474)
528: (531/1470)
529: (529/1472)
530: (530/1471)
531: (532/1469)
532: (533/1468)
533: (536/1465)
534: (534/1467)
535: (535/1466)
536: (537/1464)
537: (538/1463)
538: (539/1462)
539: (542/1459)
540: (540/1461)
541: (544/1457)
542: (541/1460)
543: (543/1458)
544: (545/1456)
545: (546/1455)
546: (547/1454)
547: (548/1453)
548: (551/1450)
549: (549/1452)
550: (552/1449)
551: (550/1451)
552: (553/1448)
553: (554/1447)
554: (555/1446)
555: (556/1445)
556: (558/1443)
557: (557/1444)
558: (559/1442)
559: (563/1438)
560: (560/1441)
561: (561/1440)
562: (564/1437)
563: (562/1439)
564: (565/1436)
565: (566/1435)
566: (567/1434)
567: (570/1431)
568: (571/1430)
569: (569/1432)
570: (568/1433)
571: (573/1428)
572: (572/1429)
573: (574/1427)
574: (575/1426)
575: (578/1423)
576: (576/1425)
577: (579/1422)
578: (577/1424)
579: (580/1421)
580: (583/1418)
581: (581/1420)
582: (585/1416)
583: (584/1417)
584: (590/1411)
585: (582/1419)
586: (587/1414)
587: (586/1415)
588: (588/1413)
589: (589/1412)
590: (591/1410)
591: (592/1409)
592: (593/1408)
593: (594/1407)
594: (596/1405)
595: (597/1404)
596: (599/1402)
597: (595/1406)
598: (600/1401)
599: (601/1400)
600: (604/1397)
601: (602/1399)
602: (605/1396)
603: (603/1398)
604: (608/1393)
605: (598/1403)
606: (607/1394)
607: (606/1395)
608: (609/1392)
609: (614/1387)
610: (615/1386)
611: (610/1391)
612: (611/1390)
613: (612/1389)
614: (616/1385)
615: (613/1388)
616: (617/1384)
617: (618/1383)
618: (619/1382)
619: (620/1381)
620: (621/1380)
621: (623/1378)
622: (622/1379)
623: (624/1377)
624: (625/1376)
625: (628/1373)
626: (626/1375)
627: (627/1374)
628: (630/1371)
629: (629/1372)
630: (631/1370)
631: (634/1367)
632: (633/1368)
633: (632/1369)
634: (635/1366)
635: (638/1363)
636: (637/1364)
637: (636/1365)
638: (640/1361)
639: (642/1359)
640: (639/1362)
641: (644/1357)
642: (643/1358)
643: (641/1360)
644: (645/1356)
645: (646/1355)
646: (647/1354)
647: (648/1353)
648: (649/1352)
649: (650/1351)
650: (652/1349)
651: (655/1346)
652: (651/1350)
653: (654/1347)
654: (653/1348)
655: (656/1345)
656: (657/1344)
657: (662/1339)
658: (659/1342)
659: (658/1343)
660: (660/1341)
661: (666/1335)
662: (663/1338)
663: (661/1340)
664: (664/1337)
665: (665/1336)
666: (667/1334)
667: (670/1331)
668: (669/1332)
669: (668/1333)
670: (672/1329)
671: (673/1328)
672: (675/1326)
673: (676/1325)
674: (671/1330)
675: (678/1323)
676: (674/1327)
677: (677/1324)
678: (679/1322)
679: (682/1319)
680: (681/1320)
681: (680/1321)
682: (683/1318)
683: (684/1317)
684: (685/1316)
685: (689/1312)
686: (686/1315)
687: (687/1314)
688: (688/1313)
689: (690/1311)
690: (692/1309)
691: (693/1308)
692: (691/1310)
693: (695/1306)
694: (694/1307)
695: (696/1305)
696: (697/1304)
697: (698/1303)
698: (700/1301)
699: (702/1299)
700: (699/1302)
701: (701/1300)
702: (703/1298)
703: (704/1297)
704: (706/1295)
705: (705/1296)
706: (709/1292)
707: (713/1288)
708: (708/1293)
709: (707/1294)
710: (710/1291)
711: (712/1289)
712: (711/1290)
713: (714/1287)
714: (718/1283)
715: (715/1286)
716: (716/1285)
717: (720/1281)
718: (717/1284)
719: (719/1282)
720: (721/1280)
721: (722/1279)
722: (723/1278)
723: (724/1277)
724: (726/1275)
725: (725/1276)
726: (728/1273)
727: (727/1274)
728: (730/1271)
729: (731/1270)
730: (732/1269)
731: (729/1272)
732: (733/1268)
733: (734/1267)
734: (735/1266)
735: (736/1265)
736: (737/1264)
737: (738/1263)
738: (741/1260)
739: (740/1261)
740: (739/1262)
741: (743/1258)
742: (745/1256)
743: (744/1257)
744: (742/1259)
745: (747/1254)
746: (746/1255)
747: (748/1253)
748: (751/1250)
749: (750/1251)
750: (753/1248)
751: (749/1252)
752: (752/1249)
753: (759/1242)
754: (754/1247)
755: (756/1245)
756: (755/1246)
757: (757/1244)
758: (758/1243)
759: (760/1241)
760: (762/1239)
761: (765/1236)
762: (761/1240)
763: (766/1235)
764: (763/1238)
765: (764/1237)
766: (767/1234)
767: (768/1233)
768: (769/1232)
769: (771/1230)
770: (770/1231)
771: (772/1229)
772: (773/1228)
773: (774/1227)
774: (775/1226)
775: (776/1225)
776: (777/1224)
777: (780/1221)
778: (779/1222)
779: (778/1223)
780: (781/1220)
781: (782/1219)
782: (783/1218)
783: (786/1215)
784: (784/1217)
785: (787/1214)
786: (785/1216)
787: (791/1210)
788: (788/1213)
789: (790/1211)
790: (795/1206)
791: (789/1212)
792: (792/1209)
793: (793/1208)
794: (794/1207)
795: (797/1204)
796: (799/1202)
797: (796/1205)
798: (803/1198)
799: (801/1200)
800: (798/1203)
801: (800/1201)
802: (806/1195)
803: (804/1197)
804: (802/1199)
805: (805/1196)
806: (807/1194)
807: (808/1193)
808: (811/1190)
809: (810/1191)
810: (813/1188)
811: (814/1187)
812: (812/1189)
813: (815/1186)
814: (809/1192)
815: (817/1184)
816: (816/1185)
817: (818/1183)
818: (819/1182)
819: (820/1181)
820: (822/1179)
821: (821/1180)
822: (823/1178)
823: (824/1177)
824: (830/1171)
825: (827/1174)
826: (826/1175)
827: (832/1169)
828: (825/1176)
829: (829/1172)
830: (831/1170)
831: (828/1173)
832: (833/1168)
833: (836/1165)
834: (834/1167)
835: (835/1166)
836: (838/1163)
837: (837/1164)
838: (839/1162)
839: (844/1157)
840: (840/1161)
841: (842/1159)
842: (841/1160)
843: (843/1158)
844: (846/1155)
845: (845/1156)
846: (848/1153)
847: (849/1152)
848: (850/1151)
849: (854/1147)
850: (847/1154)
851: (851/1150)
852: (852/1149)
853: (855/1146)
854: (853/1148)
855: (856/1145)
856: (858/1143)
857: (857/1144)
858: (859/1142)
859: (860/1141)
860: (862/1139)
861: (861/1140)
862: (863/1138)
863: (865/1136)
864: (864/1137)
865: (866/1135)
866: (867/1134)
867: (868/1133)
868: (872/1129)
869: (869/1132)
870: (870/1131)
871: (873/1128)
872: (871/1130)
873: (874/1127)
874: (875/1126)
875: (876/1125)
876: (877/1124)
877: (878/1123)
878: (879/1122)
879: (883/1118)
880: (880/1121)
881: (881/1120)
882: (885/1116)
883: (886/1115)
884: (882/1119)
885: (884/1117)
886: (887/1114)
887: (889/1112)
888: (891/1110)
889: (892/1109)
890: (888/1113)
891: (890/1111)
892: (896/1105)
893: (897/1104)
894: (893/1108)
895: (899/1102)
896: (898/1103)
897: (894/1107)
898: (902/1099)
899: (900/1101)
900: (895/1106)
901: (903/1098)
902: (901/1100)
903: (904/1097)
904: (906/1095)
905: (907/1094)
906: (905/1096)
907: (908/1093)
908: (913/1088)
909: (909/1092)
910: (910/1091)
911: (912/1089)
912: (911/1090)
913: (914/1087)
914: (917/1084)
915: (915/1086)
916: (918/1083)
917: (920/1081)
918: (916/1085)
919: (921/1080)
920: (922/1079)
921: (919/1082)
922: (923/1078)
923: (927/1074)
924: (925/1076)
925: (926/1075)
926: (924/1077)
927: (930/1071)
928: (931/1070)
929: (928/1073)
930: (932/1069)
931: (933/1068)
932: (929/1072)
933: (935/1066)
934: (936/1065)
935: (940/1061)
936: (934/1067)
937: (937/1064)
938: (938/1063)
939: (942/1059)
940: (939/1062)
941: (941/1060)
942: (943/1058)
943: (944/1057)
944: (945/1056)
945: (946/1055)
946: (948/1053)
947: (949/1052)
948: (951/1050)
949: (947/1054)
950: (953/1048)
951: (950/1051)
952: (954/1047)
953: (952/1049)
954: (955/1046)
955: (958/1043)
956: (957/1044)
957: (959/1042)
958: (956/1045)
959: (961/1040)
960: (963/1038)
961: (960/1041)
962: (964/1037)
963: (962/1039)
964: (965/1036)
965: (966/1035)
966: (969/1032)
967: (968/1033)
968: (970/1031)
969: (967/1034)
970: (972/1029)
971: (971/1030)
972: (973/1028)
973: (974/1027)
974: (977/1024)
975: (975/1026)
976: (976/1025)
977: (979/1022)
978: (980/1021)
979: (981/1020)
980: (978/1023)
981: (984/1017)
982: (985/1016)
983: (982/1019)
984: (983/1018)
985: (987/1014)
986: (986/1015)
987: (989/1012)
988: (992/1009)
989: (988/1013)
990: (991/1010)
991: (990/1011)
992: (993/1008)
993: (994/1007)
994: (995/1006)
995: (996/1005)
996: (997/1004)
997: (998/1003)
998: (999/1002)
999: (1000/1001)
